Date,AAPL,JPM,QQQ,SPY,XOM
2014-06-19,20.176313400268555,41.98836898803711,,161.2117156982422,63.13236618041992
2014-06-20,19.9676513671875,42.171566009521484,,161.53903198242188,63.87052536010742
2014-06-23,19.9500789642334,42.640567779541016,,161.48956298828125,64.2088623046875
2014-06-24,19.829282760620117,42.07630920410156,,160.51675415039062,63.193904876708984
2014-06-25,19.84684944152832,42.156917572021484,,161.2422332763672,62.830955505371094
2014-06-26,19.965457916259766,42.05433654785156,,161.1268310546875,62.76331329345703
2014-06-27,20.202672958374023,42.156917572021484,,161.44017028808594,62.25885772705078
2014-06-30,20.411340713500977,42.22288131713867,,161.3577423095703,61.93283462524414
2014-07-01,20.540924072265625,42.48114013671875,,162.43768310546875,62.35114288330078
2014-07-02,20.532133102416992,42.03839111328125,,162.6025848388672,62.48033905029297
2014-07-03,20.65293312072754,42.097434997558594,,163.40228271484375,63.10777282714844
2014-07-07,21.079042434692383,41.817020416259766,,162.83340454101562,63.14468765258789
2014-07-08,20.94286346435547,41.145545959472656,,161.78636169433594,63.255401611328125
2014-07-09,20.951658248901367,41.33738708496094,,162.5118408203125,63.698333740234375
2014-07-10,20.874774932861328,40.997947692871094,,161.86886596679688,63.09546661376953
2014-07-11,20.9143123626709,41.175052642822266,,162.09141540527344,62.584877014160156
2014-07-14,21.184467315673828,41.536624908447266,,162.90757751464844,63.16312789916992
2014-07-15,20.936281204223633,42.99766540527344,,162.6025848388672,62.984745025634766
2014-07-16,20.817668914794922,43.32235336303711,,163.2043914794922,63.83365249633789
2014-07-17,20.446474075317383,42.69511795043945,,161.34950256347656,62.935523986816406
2014-07-18,20.74078941345215,42.96815490722656,,162.99830627441406,63.193904876708984
2014-07-21,20.633176803588867,42.97554016113281,,162.69322204589844,63.409183502197266
2014-07-22,20.80449867248535,43.292823791503906,,163.40228271484375,63.6921501159668
2014-07-23,21.347007751464844,43.53633499145508,,163.7650146484375,64.12891387939453
2014-07-24,21.311866760253906,43.66179656982422,,163.7732391357422,64.14735412597656
2014-07-25,21.452436447143555,43.543724060058594,,163.0065155029297,63.47071075439453
2014-07-28,21.748960494995117,43.676551818847656,,163.07247924804688,64.2027359008789
2014-07-29,21.608386993408203,43.27069854736328,,162.37173461914062,63.698333740234375
2014-07-30,21.557861328125,43.46992111206055,,162.3964385986328,63.51376724243164
2014-07-31,20.997779846191406,42.554931640625,,159.1894073486328,60.862491607666016
2014-08-01,21.11418914794922,41.676822662353516,,158.7030029296875,60.776390075683594
2014-08-04,20.995582580566406,41.80227279663086,,159.8489227294922,61.594520568847656
2014-08-05,20.89234161376953,41.36690902709961,,158.29904174804688,60.407283782958984
2014-08-06,20.85720443725586,41.49235534667969,,158.34848022460938,60.8870964050293
2014-08-07,20.854999542236328,41.2562255859375,,157.49107360839844,60.450340270996094
2014-08-08,20.912389755249023,41.573524475097656,,159.31309509277344,61.35459518432617
2014-08-11,21.18831443786621,41.55876541137695,,159.77474975585938,61.156394958496094
2014-08-12,21.18389129638672,41.58088684082031,,159.55213928222656,61.00774383544922
2014-08-13,21.4642276763916,41.853912353515625,,160.63218688964844,61.379364013671875
2014-08-14,21.521615982055664,42.0457878112793,,161.39064025878906,61.379364013671875
2014-08-15,21.627573013305664,41.87605285644531,,161.3577423095703,61.342227935791016
2014-08-18,21.88803482055664,42.23024368286133,,162.70970153808594,61.64574432373047
2014-08-19,22.19044303894043,42.4737548828125,,163.5589141845703,61.62717056274414
2014-08-20,22.19926643371582,42.53278732299805,,163.995849609375,61.757259368896484
2014-08-21,22.20147705078125,43.167396545410156,,164.47402954101562,61.4970588684082
2014-08-22,22.364826202392578,43.16000747680664,,164.21841430664062,61.013912200927734
2014-08-25,22.41338348388672,43.78722381591797,,165.0511016845703,61.16877365112305
2014-08-26,22.26991081237793,44.0823974609375,,165.1583251953125,61.72007369995117
2014-08-27,22.543615341186523,43.97169876098633,,165.09237670898438,61.65192794799805
2014-08-28,22.570110321044922,43.65440368652344,,165.00161743164062,61.67673110961914
2014-08-29,22.625286102294922,43.8683967590332,,165.47158813476562,61.608551025390625
2014-09-02,22.801876068115234,44.03073501586914,,165.38916015625,61.00774383544922
2014-09-03,21.8394718170166,44.0528678894043,,165.29849243164062,61.39176940917969
2014-09-04,21.658472061157227,44.06024932861328,,165.05935668945312,60.92720031738281
2014-09-05,21.846092224121094,44.20782470703125,,165.8013458251953,61.484683990478516
2014-09-08,21.711444854736328,44.19307327270508,,165.3726348876953,60.56173324584961
2014-09-09,21.62977409362793,43.58061981201172,,164.32565307617188,60.32634353637695
2014-09-10,22.2941837310791,43.69868087768555,,164.94395446777344,59.967071533203125
2014-09-11,22.38910675048828,44.097145080566406,,165.13356018066406,60.10335159301758
2014-09-12,22.439876556396484,44.296382904052734,,164.1689453125,59.32907485961914
2014-09-15,22.433250427246094,44.229976654052734,,164.04530334472656,59.64497375488281
2014-09-16,22.263288497924805,44.26687240600586,,165.28201293945312,60.351131439208984
2014-09-17,22.422216415405273,44.50299835205078,,165.50454711914062,60.134334564208984
2014-09-18,22.468568801879883,45.24827194213867,,166.38668823242188,59.84320831298828
2014-09-19,22.285358428955078,45.09331512451172,,166.2367401123047,60.15911865234375
2014-09-22,22.307432174682617,44.94573974609375,,164.9529266357422,59.79984664916992
2014-09-23,22.65618896484375,44.96786880493164,,164.0086669921875,59.48392105102539
2014-09-24,22.459741592407227,45.47703552246094,,165.29258728027344,59.35383224487305
2014-09-25,21.603294372558594,44.38494110107422,,162.62547302246094,58.381343841552734
2014-09-26,22.239002227783203,44.687477111816406,,163.91757202148438,59.112281799316406
2014-09-29,22.097734451293945,44.517757415771484,,163.61940002441406,58.49284744262695
2014-09-30,22.239002227783203,44.45134353637695,,163.1886749267578,58.25745391845703
2014-10-01,21.89244842529297,44.104530334472656,,160.97718811035156,57.520347595214844
2014-10-02,22.051382064819336,43.7108039855957,,161.00201416015625,57.792903900146484
2014-10-03,21.989574432373047,44.795413970947266,,162.77456665039062,58.17693328857422
2014-10-06,21.989574432373047,44.70627212524414,,162.5840301513672,58.54859924316406
2014-10-07,21.79754066467285,44.030242919921875,,160.07437133789062,57.83625411987305
2014-10-08,22.250043869018555,44.86968994140625,,162.87396240234375,58.604347229003906
2014-10-09,22.298601150512695,43.889095306396484,,159.6436309814453,56.8761100769043
2014-10-10,22.234586715698242,43.473087310791016,,157.8214111328125,56.73986053466797
2014-10-13,22.031513214111328,43.20564651489258,,155.22886657714844,56.269100189208984
2014-10-14,21.79754066467285,43.07936096191406,,155.4690704345703,56.08946228027344
2014-10-15,21.530447006225586,41.25188446044922,,154.41717529296875,55.88504409790039
2014-10-16,21.247901916503906,40.91758728027344,,154.28460693359375,56.12042236328125
2014-10-17,21.55914306640625,41.74961471557617,,156.10687255859375,56.49826431274414
2014-10-20,22.02047348022461,42.06904983520508,,157.62261962890625,56.845149993896484
2014-10-21,22.61865997314453,43.0348014831543,,160.74526977539062,58.00969314575195
2014-10-22,22.733444213867188,42.67820358276367,,159.6022186279297,57.68757629394531
2014-10-23,23.139598846435547,43.13136291503906,,161.45753479003906,58.29461669921875
2014-10-24,23.22568130493164,43.63652801513672,,162.7000274658203,58.53000259399414
2014-10-27,23.201412200927734,43.562217712402344,,162.47633361816406,58.04685974121094
2014-10-28,23.561199188232422,44.29767990112305,,164.3400115966797,58.90785598754883
2014-10-29,23.693641662597656,44.045101165771484,,164.09153747558594,58.59194564819336
2014-10-30,23.614185333251953,44.1193733215332,,165.1434326171875,58.50521469116211
2014-10-31,23.839330673217773,44.92912673950195,,167.03189086914062,59.90513229370117
2014-11-03,24.148365020751953,45.22627639770508,,167.1230926513672,59.00696563720703
2014-11-04,23.971773147583008,44.75825500488281,,166.54324340820312,58.54859924316406
2014-11-05,24.029157638549805,45.426856994628906,,167.59519958496094,58.889278411865234
2014-11-06,24.09787940979004,45.486270904541016,,168.26609802246094,59.626407623291016
2014-11-07,24.166616439819336,45.66456985473633,,168.42347717285156,60.26277542114258
2014-11-10,24.126699447631836,46.00629425048828,,168.9535369873047,60.06937789916992
2014-11-11,24.319576263427734,45.59028244018555,,169.1192169189453,60.15049362182617
2014-11-12,24.663206100463867,44.98855972290039,,168.93699645996094,59.50785827636719
2014-11-13,25.011253356933594,44.743404388427734,,169.12745666503906,59.05864334106445
2014-11-14,25.31275177001953,44.780555725097656,,169.1688995361328,59.326927185058594
2014-11-17,25.270641326904297,44.85484313964844,,169.27655029296875,59.33941650390625
2014-11-18,25.598743438720703,44.96625900268555,,170.2539520263672,59.18968200683594
2014-11-19,25.421390533447266,45.01827621459961,,169.9806365966797,59.65135192871094
2014-11-20,25.784961700439453,44.66168975830078,,170.27882385253906,59.78235626220703
2014-11-21,25.820425033569336,44.90684127807617,,171.18994140625,60.4000244140625
2014-11-24,26.29928207397461,45.28570556640625,,171.67031860351562,59.71996307373047
2014-11-25,26.070941925048828,44.795413970947266,,171.54608154296875,59.133522033691406
2014-11-26,26.38130760192871,44.82511520385742,,171.9850311279297,58.94635772705078
2014-11-28,26.36578941345215,44.69139099121094,,171.62062072753906,56.48817443847656
2014-12-01,25.510051727294922,44.57252883911133,,170.4278564453125,57.61741638183594
2014-12-02,25.412519454956055,45.374855041503906,,171.52952575683594,58.76540756225586
2014-12-03,25.70071792602539,45.71657943725586,,172.19207763671875,59.23958206176758
2014-12-04,25.603172302246094,45.59771728515625,,172.0016632080078,58.877708435058594
2014-12-05,25.49454116821289,46.57830810546875,,172.28326416015625,58.5345573425293
2014-12-08,24.918140411376953,46.5560188293457,,171.13194274902344,57.21190643310547
2014-12-09,25.299461364746094,46.39258575439453,,171.01600646972656,57.01224136352539
2014-12-10,24.818384170532227,45.07769012451172,,168.2743377685547,55.32147979736328
2014-12-11,24.745222091674805,45.41941833496094,,169.12745666503906,55.65214157104492
2014-12-12,24.32622718811035,44.60224533081055,,166.3941650390625,54.02998733520508
2014-12-15,23.993690490722656,43.94853210449219,,165.25112915039062,54.21717071533203
2014-12-16,23.665592193603516,43.40622329711914,,163.92587280273438,53.911434173583984
2014-12-17,24.25528907775879,44.40167999267578,,167.1395721435547,55.53983688354492
2014-12-18,24.97356414794922,45.671993255615234,,171.2727508544922,56.87498474121094
2014-12-19,24.78069305419922,46.00629425048828,,172.00149536132812,58.42228317260742
2014-12-22,25.037864685058594,46.01372528076172,,172.79273986816406,58.22886276245117
2014-12-23,24.94917869567871,46.41487121582031,,173.02593994140625,59.01497268676758
2014-12-24,24.83168601989746,46.41487121582031,,173.0426025390625,58.509605407714844
2014-12-26,25.270641326904297,46.46687316894531,,173.60064697265625,58.15399169921875
2014-12-29,25.25289535522461,46.771453857421875,,173.8337860107422,58.06664276123047
2014-12-30,24.944744110107422,46.91260528564453,,172.90098571777344,58.035457611083984
2014-12-31,24.470325469970703,46.48916244506836,,171.18536376953125,57.6797981262207
2015-01-02,24.2375545501709,46.7209358215332,,171.09365844726562,57.916927337646484
2015-01-05,23.554744720458984,45.270469665527344,,168.0037841796875,56.332183837890625
2015-01-06,23.55695343017578,44.0966682434082,,166.42135620117188,56.03273391723633
2015-01-07,23.887277603149414,44.16395568847656,,168.4951934814453,56.60045623779297
2015-01-08,24.80507469177246,45.15086364746094,,171.48512268066406,57.542572021484375
2015-01-09,24.83168601989746,44.36581802368164,,170.1108856201172,57.461456298828125
2015-01-12,24.219810485839844,43.984519958496094,,168.77833557128906,56.35715103149414
2015-01-13,24.434856414794922,43.99199676513672,,168.3036651611328,56.1512565612793
2015-01-14,24.34174346923828,42.47426223754883,,167.28750610351562,55.98904800415039
2015-01-15,23.681108474731445,41.1135139465332,,165.75509643554688,55.50238800048828
2015-01-16,23.497100830078125,41.81632995605469,,167.9288330078125,56.85004806518555
2015-01-20,24.10231590270996,41.651832580566406,,168.28700256347656,56.831329345703125
2015-01-21,24.28632354736328,41.786399841308594,,169.136474609375,57.317970275878906
2015-01-22,24.918140411376953,43.05742263793945,,171.65170288085938,57.94184494018555
2015-01-23,25.046724319458008,42.37706756591797,,170.71058654785156,56.706539154052734
2015-01-26,25.073326110839844,42.44434356689453,,171.11032104492188,57.249324798583984
2015-01-27,24.19542694091797,42.0181884765625,,168.85333251953125,56.743961334228516
2015-01-28,25.563262939453125,40.9340934753418,,166.6879119873047,54.87224578857422
2015-01-29,26.359142303466797,41.62192916870117,,168.2287139892578,54.641414642333984
2015-01-30,25.973398208618164,40.65744400024414,,166.1132354736328,54.54159927368164
2015-02-02,26.29928207397461,41.4724006652832,,168.1703338623047,55.88923645019531
2015-02-03,26.303714752197266,42.406951904296875,,170.602294921875,57.55504608154297
2015-02-04,26.505456924438477,42.15275573730469,,169.9527130126953,57.06217956542969
2015-02-05,26.69464111328125,42.44434356689453,,171.66830444335938,57.6236686706543
2015-02-06,26.469846725463867,43.28172302246094,,171.19363403320312,57.516807556152344
2015-02-09,26.645666122436523,43.22938537597656,,170.42742919921875,57.55452346801758
2015-02-10,27.15757942199707,43.707881927490234,,172.24302673339844,57.208797454833984
2015-02-11,27.79412078857422,43.64059829711914,,172.34292602539062,56.951072692871094
2015-02-12,28.14577865600586,44.537784576416016,,174.0004119873047,58.063724517822266
2015-02-13,28.283761978149414,44.612548828125,,174.71656799316406,58.69230270385742
2015-02-17,28.4506893157959,44.93403625488281,,174.9915008544922,58.49113464355469
2015-02-18,28.648775100708008,44.388248443603516,,175.00811767578125,57.208797454833984
2015-02-19,28.58867645263672,44.283573150634766,,174.8831787109375,56.22188186645508
2015-02-20,28.822376251220703,44.709747314453125,,175.9325714111328,56.523624420166016
2015-02-23,29.60135269165039,44.373291015625,,175.9075927734375,55.95160675048828
2015-02-24,29.416627883911133,45.47235107421875,,176.40733337402344,56.209320068359375
2015-02-25,28.66435432434082,45.71160125732422,,176.2574462890625,56.322471618652344
2015-02-26,29.027135848999023,46.04057312011719,,176.04920959472656,55.72530746459961
2015-02-27,28.590906143188477,45.81626510620117,,175.4495391845703,55.656166076660156
2015-03-02,28.73111915588379,46.1826286315918,,176.5572509765625,55.34186553955078
2015-03-03,28.79121971130371,46.33216094970703,,175.83265686035156,55.07783508300781
2015-03-04,28.60871124267578,46.45178985595703,,175.09140014648438,54.801265716552734
2015-03-05,28.134641647338867,46.354583740234375,,175.282958984375,54.524681091308594
2015-03-06,28.176929473876953,45.52467346191406,,172.81768798828125,53.826927185058594
2015-03-09,28.29712677001953,45.98075866699219,,173.53399658203125,53.531517028808594
2015-03-10,27.711767196655273,44.82936096191406,,170.7188720703125,52.96575164794922
2015-03-11,27.206539154052734,45.038719177246094,,170.3191375732422,52.81488800048828
2015-03-12,27.698413848876953,45.88356018066406,,172.484619140625,52.94060516357422
2015-03-13,27.507007598876953,45.606929779052734,,171.4268341064453,52.72058868408203
2015-03-16,27.809703826904297,46.242427825927734,,173.71722412109375,53.28005599975586
2015-03-17,28.274856567382812,46.062992095947266,,173.2008514404297,52.85261535644531
2015-03-18,28.593135833740234,46.167667388916016,,175.282958984375,54.103519439697266
2015-03-19,28.377241134643555,45.7564582824707,,174.48345947265625,53.06003952026367
2015-03-20,28.021135330200195,46.167667388916016,,176.02357482910156,53.14176559448242
2015-03-23,28.312698364257812,45.71160125732422,,175.68057250976562,53.701229095458984
2015-03-24,28.19696617126465,45.20318603515625,,174.693359375,53.12918472290039
2015-03-25,27.460264205932617,44.567684173583984,,172.13348388671875,53.342899322509766
2015-03-26,27.65167236328125,44.51535415649414,,171.7235565185547,53.00347137451172
2015-03-27,27.43132972717285,44.5228271484375,,172.1167755126953,52.53832244873047
2015-03-30,28.12574577331543,45.577022552490234,,174.21653747558594,53.826927185058594
2015-03-31,27.69396209716797,45.292911529541016,,172.69395446777344,53.430912017822266
2015-04-01,27.65390396118164,45.11980438232422,,172.08326721191406,53.09147262573242
2015-04-02,27.892045974731445,45.548805236816406,,172.7023468017578,52.99089813232422
2015-04-06,28.34385871887207,45.51116180419922,,173.8651885986328,53.51264572143555
2015-04-07,28.04561996459961,45.79716873168945,,173.4051055908203,53.902366638183594
2015-04-08,27.954362869262695,45.947696685791016,,173.99073791503906,52.84003829956055
2015-04-09,28.16802215576172,46.2638053894043,,174.76036071777344,53.2109260559082
2015-04-10,28.288211822509766,46.436893463134766,,175.7139892578125,53.78293991088867
2015-04-13,28.232582092285156,46.71538543701172,,174.91921997070312,53.64463806152344
2015-04-14,28.110164642333984,47.44541931152344,,175.2539520263672,54.455535888671875
2015-04-15,28.216995239257812,48.32598114013672,,176.04025268554688,55.36698913574219
2015-04-16,28.08123207092285,48.02494430541992,,175.99009704589844,55.14699172973633
2015-04-17,27.76519012451172,47.294891357421875,,173.96559143066406,54.64411926269531
2015-04-20,28.399497985839844,47.595947265625,,175.55511474609375,54.838985443115234
2015-04-21,28.24591827392578,46.89600372314453,,175.34591674804688,54.61266326904297
2015-04-22,28.626514434814453,47.370155334472656,,176.20762634277344,54.97724914550781
2015-04-23,28.86020851135254,47.264793395996094,,176.65098571777344,55.02756118774414
2015-04-24,28.995975494384766,47.11426544189453,,177.0609130859375,54.66925811767578
2015-04-27,29.52345848083496,46.9185676574707,,176.32469177246094,54.69440460205078
2015-04-28,29.058292388916016,47.23468780517578,,176.88523864746094,55.191001892089844
2015-04-29,28.630971908569336,47.86688232421875,,176.15744018554688,55.23500061035156
2015-04-30,27.854217529296875,47.61099624633789,,174.39218139648438,54.920711517333984
2015-05-01,28.69996452331543,47.8744010925293,,176.28286743164062,55.85102462768555
2015-05-04,28.644319534301758,48.709815979003906,,176.78488159179688,56.01446533203125
2015-05-05,27.998882293701172,48.468990325927734,,174.76036071777344,55.70016098022461
2015-05-06,27.823057174682617,48.107723236083984,,174.04087829589844,55.4361457824707
2015-05-07,27.995141983032227,48.54425048828125,,174.73526000976562,55.065269470214844
2015-05-08,28.522598266601562,49.28934097290039,,177.03582763671875,55.939022064208984
2015-05-11,28.2320499420166,49.259239196777344,,176.19088745117188,55.001007080078125
2015-05-12,28.1314754486084,49.191505432128906,,175.6638641357422,55.15311050415039
2015-05-13,28.16276741027832,49.31191635131836,,175.69729614257812,54.861576080322266
2015-05-14,28.819847106933594,49.710819244384766,,177.5293731689453,55.12142562866211
2015-05-15,28.77961540222168,49.5828742980957,,177.7218475341797,55.36227798461914
2015-05-18,29.096982955932617,49.989288330078125,,178.27398681640625,55.04536437988281
2015-05-19,29.070161819458008,50.433353424072266,,178.2153778076172,55.13409423828125
2015-05-20,29.06792640686035,50.034446716308594,,178.0898895263672,55.22282028198242
2015-05-21,29.365169525146484,50.16238021850586,,178.60855102539062,55.27352523803711
2015-05-22,29.622194290161133,50.026920318603516,,178.18190002441406,54.83621597290039
2015-05-26,28.969593048095703,49.46997833251953,,176.26617431640625,54.09466552734375
2015-05-27,29.510440826416016,50.026920318603516,,177.93931579589844,53.94255447387695
2015-05-28,29.452341079711914,49.82371139526367,,177.738525390625,53.94255447387695
2015-05-29,29.117094039916992,49.50759506225586,,176.63426208496094,53.99960708618164
2015-06-01,29.175203323364258,49.73339080810547,,176.99391174316406,53.95524215698242
2015-06-02,29.04557991027832,49.688232421875,,176.81832885742188,53.96158218383789
2015-06-03,29.08133316040039,50.20001220703125,,177.2868194580078,53.841156005859375
2015-06-04,28.911483764648438,49.921546936035156,,175.7893524169922,53.37847137451172
2015-06-05,28.75279426574707,50.741905212402344,,175.4881134033203,53.41651916503906
2015-06-08,28.56283187866211,50.343013763427734,,174.4089813232422,53.77779006958008
2015-06-09,28.477895736694336,50.561283111572266,,174.3839111328125,53.60664367675781
2015-06-10,28.80419921875,51.37411117553711,,176.47528076171875,54.005943298339844
2015-06-11,28.739383697509766,51.569801330566406,,177.0441436767578,53.92988204956055
2015-06-12,28.422025680541992,51.36656951904297,,175.6889190673828,53.25172805786133
2015-06-15,28.366147994995117,51.17090606689453,,174.93601989746094,53.06159591674805
2015-06-16,28.518125534057617,51.456905364990234,,175.8896942138672,53.67002487182617
2015-06-17,28.451074600219727,51.2838020324707,,176.17416381835938,53.70171356201172
2015-06-18,28.580703735351562,51.76547622680664,,178.00625610351562,54.17707061767578
2015-06-19,28.294626235961914,51.2386360168457,,177.21603393554688,54.005943298339844
2015-06-22,28.520360946655273,51.90095138549805,,178.12391662597656,53.9805908203125
2015-06-23,28.390729904174805,52.49552536010742,,178.25,53.91720962524414
2015-06-24,28.632104873657227,51.94612121582031,,176.95545959472656,53.67002487182617
2015-06-25,28.495777130126953,51.66763687133789,,176.41746520996094,53.1946907043457
2015-06-26,28.328161239624023,51.893428802490234,,176.38377380371094,53.15031433105469
2015-06-29,27.831989288330078,50.57632827758789,,172.68496704101562,52.491153717041016
2015-06-30,28.033140182495117,50.997798919677734,,173.0464630126953,52.73200988769531
2015-07-01,28.294626235961914,51.56596374511719,,174.43345642089844,52.20595932006836
2015-07-02,28.258872985839844,51.14930725097656,,174.2737579345703,52.6939582824707
2015-07-06,28.160533905029297,51.00537872314453,,173.77784729003906,52.30735397338867
2015-07-07,28.09125518798828,50.6038932800293,,174.87062072753906,52.52285385131836
2015-07-08,27.39393424987793,49.5660514831543,,171.9368133544922,51.95244216918945
2015-07-09,26.83519744873047,50.081172943115234,,172.24783325195312,51.71793746948242
2015-07-10,27.552623748779297,50.79325485229492,,174.4167022705078,52.11089324951172
2015-07-13,28.084548950195312,51.58112335205078,,176.3417205810547,52.23765563964844
2015-07-14,28.073366165161133,52.300785064697266,,177.10675048828125,52.67496871948242
2015-07-15,28.34380531311035,52.41440200805664,,177.0479278564453,52.45314407348633
2015-07-16,28.72150421142578,52.6947021484375,,178.46861267089844,52.5482063293457
2015-07-17,28.969593048095703,52.429569244384766,,178.61988830566406,52.35806655883789
2015-07-20,29.517152786254883,52.467437744140625,,178.71238708496094,51.819339752197266
2015-07-21,29.222139358520508,52.34621810913086,,178.0062255859375,51.75596237182617
2015-07-22,27.9862003326416,53.088600158691406,,177.68675231933594,51.83835220336914
2015-07-23,27.972793579101562,52.75530242919922,,176.6864471435547,51.426395416259766
2015-07-24,27.82529067993164,52.202301025390625,,174.8538055419922,50.66582489013672
2015-07-27,27.438634872436523,51.520511627197266,,173.83668518066406,50.23484802246094
2015-07-28,27.574966430664062,51.55081558227539,,175.97189331054688,52.27567672729492
2015-07-29,27.487810134887695,52.225013732910156,,177.18240356445312,52.6939582824707
2015-07-30,27.349245071411133,52.300785064697266,,177.22439575195312,52.61158752441406
2015-07-31,27.11009979248047,51.9144287109375,,176.95545959472656,50.203147888183594
2015-08-03,26.470901489257812,51.9144287109375,,176.3585662841797,49.47427749633789
2015-08-04,25.62161636352539,51.86140823364258,,176.0139617919922,48.91020965576172
2015-08-05,25.791473388671875,52.06594467163086,,176.59397888183594,48.91020965576172
2015-08-06,25.847597122192383,51.70232391357422,,175.14804077148438,49.49329376220703
2015-08-07,25.935150146484375,51.55081558227539,,174.81178283691406,48.69470977783203
2015-08-10,26.87809181213379,52.187137603759766,,177.0142822265625,49.91159439086914
2015-08-11,25.479400634765625,51.687164306640625,,175.41702270507812,49.57255554199219
2015-08-12,25.872295379638672,50.93719482421875,,175.6272430419922,50.404205322265625
2015-08-13,25.852092742919922,51.17205047607422,,175.4086456298828,50.31464385986328
2015-08-14,26.03394317626953,51.42958450317383,,176.0475311279297,50.12912368774414
2015-08-17,26.3033504486084,51.56596374511719,,177.03106689453125,50.391387939453125
2015-08-18,26.155179977416992,51.67201614379883,,176.51832580566406,49.834835052490234
2015-08-19,25.820661544799805,51.20991134643555,,175.122802734375,48.7664909362793
2015-08-20,25.290822982788086,49.95240020751953,,171.46604919433594,47.70454406738281
2015-08-21,23.74395751953125,48.17974090576172,,166.3045196533203,46.143611907958984
2015-08-24,23.151254653930664,45.64196014404297,,159.3018798828125,43.962127685546875
2015-08-25,23.290451049804688,45.3844108581543,,157.42730712890625,43.95574188232422
2015-08-26,24.626272201538086,47.657020568847656,,163.4715118408203,46.380313873291016
2015-08-27,25.351430892944336,48.84639358520508,,167.51504516601562,47.883670806884766
2015-08-28,25.434505462646484,48.58123779296875,,167.52345275878906,48.024410247802734
2015-08-31,25.315513610839844,48.55850601196289,,166.1699676513672,48.133174896240234
2015-09-01,24.18399429321289,46.55101776123047,,161.2101593017578,46.11161422729492
2015-09-02,25.221216201782227,47.399471282958984,,164.2701416015625,46.84730529785156
2015-09-03,24.77894401550293,47.482791900634766,,164.38784790039062,47.2055549621582
2015-09-04,24.531984329223633,46.588905334472656,,161.89952087402344,46.354713439941406
2015-09-08,25.2144832611084,47.84642028808594,,165.96824645996094,47.02001953125
2015-09-09,24.729551315307617,47.10403060913086,,163.7489471435547,46.06044006347656
2015-09-10,25.272855758666992,47.4676628112793,,164.6400146484375,46.39309310913086
2015-09-11,25.641050338745117,47.391902923583984,,165.38821411132812,46.50185012817383
2015-09-14,25.88801383972168,47.25554275512695,,164.7745361328125,46.373897552490234
2015-09-15,26.105783462524414,48.16460418701172,,166.83412170410156,46.6106071472168
2015-09-16,26.13496971130371,48.58881759643555,,168.2799835205078,47.531822204589844
2015-09-17,25.57594108581543,47.460079193115234,,167.9016876220703,47.63416290283203
2015-09-18,25.47041893005371,46.1646728515625,,165.1579132080078,46.49545669555664
2015-09-21,25.86556053161621,46.55101776123047,,166.01141357421875,46.94966125488281
2015-09-22,25.459197998046875,46.141944885253906,,163.85662841796875,46.53384017944336
2015-09-23,25.665740966796875,45.93743133544922,,163.5946807861328,46.25235366821289
2015-09-24,25.818418502807617,45.61924743652344,,163.00311279296875,46.527442932128906
2015-09-25,25.753307342529297,46.5661735534668,,162.9608917236328,46.84730529785156
2015-09-28,25.243671417236328,45.437416076660156,,158.8710174560547,46.44426727294922
2015-09-29,24.484838485717773,45.331390380859375,,158.96400451660156,46.68096160888672
2015-09-30,24.763221740722656,46.18741226196289,,161.92999267578125,47.56380081176758
2015-10-01,24.601572036743164,46.528297424316406,,162.3525390625,47.37826156616211
2015-10-02,24.781185150146484,46.398590087890625,,164.77761840820312,48.54259490966797
2015-10-05,24.870986938476562,47.32183074951172,,167.70989990234375,49.137542724609375
2015-10-06,24.98998260498047,47.3447151184082,,167.13523864746094,49.82844543457031
2015-10-07,24.870986938476562,47.40576171875,,168.50418090820312,50.6664924621582
2015-10-08,24.5836181640625,47.40576171875,,170.0251922607422,51.19745635986328
2015-10-09,25.171831130981445,47.25315856933594,,170.12661743164062,50.704864501953125
2015-10-12,25.05508804321289,47.092933654785156,,170.28712463378906,50.730464935302734
2015-10-13,25.097745895385742,46.96320343017578,,169.21400451660156,50.64089584350586
2015-10-14,24.743019104003906,45.77292251586914,,168.40280151367188,51.280635833740234
2015-10-15,25.113460540771484,47.22263717651367,,170.98854064941406,52.12506103515625
2015-10-16,24.929357528686523,47.6346549987793,,171.7659454345703,52.7647819519043
2015-10-19,25.084272384643555,47.47443771362305,,171.85044860839844,51.811580657958984
2015-10-20,25.542264938354492,47.70333480834961,,171.6307373046875,51.7092399597168
2015-10-21,25.540027618408203,47.35234832763672,,170.56602478027344,51.31261444091797
2015-10-22,25.93067169189453,48.21454620361328,,173.447509765625,53.02707290649414
2015-10-23,26.734403610229492,48.7333984375,,175.34881591796875,53.084659576416016
2015-10-26,25.88127899169922,48.75627899169922,,174.91787719726562,51.958736419677734
2015-10-27,25.71738624572754,48.55790328979492,,174.57986450195312,51.87556457519531
2015-10-28,26.777063369750977,49.977108001708984,,176.56561279296875,52.63685607910156
2015-10-29,27.059940338134766,49.75581741333008,,176.46421813964844,52.60487365722656
2015-10-30,26.82869529724121,49.02333450317383,,175.70375061035156,52.931129455566406
2015-11-02,27.205869674682617,50.00761795043945,,177.78245544433594,54.55602264404297
2015-11-03,27.51793670654297,50.19072723388672,,178.29794311523438,55.560394287109375
2015-11-04,27.389965057373047,50.2441520690918,,177.75709533691406,55.00385665893555
2015-11-05,27.26370620727539,50.6943244934082,,177.57960510253906,54.255348205566406
