Date,AAPL,JPM,QQQ,SPY,XOM
2017-08-01,34.87765121459961,74.30879974365234,135.83609008789062,216.7332000732422,54.561607360839844
2017-08-02,36.52565002441406,74.3727035522461,136.205078125,216.83834838867188,54.8542594909668
2017-08-03,36.160736083984375,73.88545989990234,135.67527770996094,216.41773986816406,54.779396057128906
2017-08-04,36.351314544677734,74.81200408935547,135.92124938964844,216.81204223632812,54.58885192871094
2017-08-07,36.91382598876953,75.09957122802734,136.78225708007812,217.21511840820312,54.554813385009766
2017-08-08,37.20903015136719,74.8279800415039,136.54576110839844,216.68060302734375,54.41870880126953
2017-08-09,37.43680953979492,74.70816802978516,136.36593627929688,216.67185974121094,54.58885192871094
2017-08-10,36.24439239501953,73.63784790039062,133.4422607421875,213.61346435546875,54.26585006713867
2017-08-11,36.748435974121094,73.02279663085938,134.4546661376953,213.928955078125,53.74362564086914
2017-08-14,37.30147171020508,73.87747192382812,136.18618774414062,216.04965209960938,53.75735855102539
2017-08-15,37.70984649658203,74.06915283203125,136.28079223632812,216.02333068847656,53.626792907714844
2017-08-16,37.55815887451172,73.5579605102539,136.51734924316406,216.40016174316406,53.235111236572266
2017-08-17,36.83711242675781,72.40774536132812,133.7261505126953,213.0263214111328,52.40363693237305
2017-08-18,36.75310134887695,72.47964477539062,133.6314239501953,212.69332885742188,52.66476821899414
2017-08-21,36.68543243408203,72.3917465209961,133.4611053466797,212.8598175048828,52.486087799072266
2017-08-22,37.28514862060547,73.13462829589844,135.49542236328125,215.085693359375,52.73347473144531
2017-08-23,37.33180618286133,73.22248840332031,135.01287841796875,214.31451416015625,52.64414978027344
2017-08-24,37.166133880615234,73.10266876220703,134.61553955078125,213.81503295898438,52.451751708984375
2017-08-25,37.303802490234375,73.39820861816406,134.33163452148438,214.31451416015625,52.71973419189453
2017-08-28,37.67951583862305,73.16656494140625,134.74803161621094,214.32330322265625,52.547935485839844
2017-08-29,38.01553726196289,72.76718139648438,135.27784729003906,214.56866455078125,52.534202575683594
2017-08-30,38.11820983886719,72.93494415283203,136.86741638183594,215.58518981933594,52.29368591308594
2017-08-31,38.26988983154297,72.59944915771484,138.3340606689453,216.88214111328125,52.451751708984375
2017-09-01,38.281558990478516,73.2464370727539,138.14479064941406,217.18887329101562,52.61665725708008
2017-09-05,37.82184982299805,71.49714660644531,136.90530395507812,215.62905883789062,53.03583526611328
2017-09-06,37.782188415527344,71.9764175415039,137.3216094970703,216.36512756347656,54.135311126708984
2017-09-07,37.6304931640625,70.71436309814453,137.643310546875,216.3388214111328,54.30711364746094
2017-09-08,37.01679992675781,70.62650299072266,136.4511260986328,216.084716796875,54.16279602050781
2017-09-11,37.686500549316406,71.7208023071289,138.02182006835938,218.38943481445312,54.45827102661133
2017-09-12,37.53716278076172,72.59944915771484,138.35301208496094,219.1255340576172,54.630062103271484
2017-09-13,37.25480270385742,72.80713653564453,138.5421600341797,219.23069763183594,54.81560134887695
2017-09-14,36.93510818481445,72.663330078125,137.7284698486328,219.1605987548828,55.03549575805664
2017-09-15,37.30847930908203,73.18254089355469,138.20156860351562,219.45562744140625,55.02174377441406
2017-09-18,37.0261116027832,74.22093200683594,138.02044677734375,219.92239379882812,55.03549575805664
2017-09-19,37.04010772705078,75.03563690185547,138.2575225830078,220.14256286621094,55.12482833862305
2017-09-20,36.41940689086914,75.56285095214844,137.83082580566406,220.22181701660156,55.35160446166992
2017-09-21,35.79402160644531,75.90631103515625,136.98687744140625,219.6317901611328,54.89807891845703
2017-09-22,35.4439811706543,75.7465591430664,136.8541259765625,219.67576599121094,54.91868209838867
2017-09-25,35.131290435791016,75.179443359375,135.41273498535156,219.22669982910156,55.64707565307617
2017-09-26,35.73567581176758,74.8439712524414,135.76361083984375,219.35877990722656,55.585227966308594
2017-09-27,35.990028381347656,76.026123046875,136.98687744140625,220.21299743652344,55.956302642822266
2017-09-28,35.76833724975586,76.18590545654297,136.939453125,220.4772186279297,56.47855758666992
2017-09-29,35.964359283447266,76.28974914550781,137.9256134033203,221.25221252441406,56.33425521850586
2017-10-02,35.89202117919922,77.35206604003906,138.0489044189453,222.212158203125,56.09374237060547
2017-10-03,36.04837417602539,77.75944519042969,138.34288024902344,222.68768310546875,56.18307876586914
2017-10-04,35.81501388549805,76.96866607666016,138.47564697265625,222.951904296875,56.20368957519531
2017-10-05,36.26072692871094,78.00511169433594,139.83169555664062,224.27296447753906,56.361732482910156
2017-10-06,36.239723205566406,77.8685073852539,140.0213165283203,224.0175018310547,56.14871597290039
2017-10-09,36.36573028564453,77.4587631225586,139.86007690429688,223.64764404296875,56.36859893798828
2017-10-10,36.37971878051758,78.0372543334961,139.96435546875,224.23770141601562,56.52665710449219
2017-10-11,36.531410217285156,77.80422973632812,140.38165283203125,224.58995056152344,56.76029968261719
2017-10-12,36.403072357177734,77.12132263183594,140.1256561279297,224.2553253173828,56.64348220825195
2017-10-13,36.63409423828125,77.01688385009766,140.66612243652344,224.52833557128906,56.62974166870117
2017-10-16,37.30847930908203,78.60768127441406,141.14974975585938,224.82772827148438,56.90460968017578
2017-10-17,37.4461555480957,78.43092346191406,141.3299102783203,224.9862518310547,57.0076904296875
2017-10-18,37.280479431152344,78.72818756103516,141.1592559814453,225.20645141601562,56.87023162841797
2017-10-19,36.398406982421875,78.82460021972656,140.63768005371094,225.26809692382812,56.85649490356445
