Date,AAPL,JPM,QQQ,SPY,XOM
2010-04-30,-0.028506827287918313,-0.03280494029760117,,-0.017107803651547293,-0.013047590244311902
2010-05-03,0.019945588751306698,0.022065730360730562,,0.012879062203394298,0.0010321549393479401
2010-05-04,-0.029219057978317142,-0.02465216113391744,,-0.023795649947293995,-0.020400935151101418
2010-05-05,-0.010453354050142138,0.0037601416004235944,,-0.005974141446634995,-0.004523589926898275
2010-05-06,-0.03879148960064116,-0.04363136345302365,,-0.03377735224650191,-0.03506433056228708
2010-05-07,-0.04310880446491061,-0.0012257364084500288,,-0.014987037328292985,-0.0029784547003228745
2010-05-10,0.07405640699526184,0.028777107336844576,,0.04309880379152187,0.02373508977855865
2010-05-11,0.009911844602649378,-0.009580749784837916,,-0.0028451371288795713,-0.005106318964054335
2010-05-12,0.02148111322337254,0.0033633329556104208,,0.013889088112723158,0.006956831911563377
2010-05-13,-0.01433324586215523,-0.021333954099167052,,-0.01250868532402194,-0.002622607206823613
2010-05-14,-0.017729298859169962,-0.02280117667303294,,-0.018270949908650636,-0.01776566379947786
2010-05-17,0.001575098243499884,-0.0012539516661584926,,0.0005268485934752931,-0.005202110444709085
2010-05-18,-0.007343321027020178,-0.020797711991178858,,-0.013695927499240312,-0.0076154942007296
2010-05-19,-0.01605824335105055,0.009183970203447522,,-0.005710039434759118,-0.005429151451306513
2010-05-20,-0.04353673097022859,-0.040155744024164886,,-0.03849094624881477,-0.03453707662749217
2010-05-21,0.018997222612641806,0.05702629137218551,,0.01449335248044914,0.009075162111328083
2010-05-24,0.018157022328022743,-0.036358550890220886,,-0.01291380453537716,-0.011398691964744412
2010-05-25,-0.006260665065663806,0.008251849873845973,,0.0010203689560928098,-0.008006409349200716
2010-05-26,-0.004536804383646231,-0.004117413332779485,,-0.006046870964778961,-0.006721866895427642
2010-05-27,0.037153438922454596,0.04142013804421829,,0.03294933638791697,0.035608664915729005
2010-05-28,0.013836800146826977,-0.021000970221241477,,-0.012628795663183645,-0.016404524744114912
2010-06-01,0.015260152674171135,-0.026627287535053945,,-0.016966921458079653,-0.0202159865331204
2010-06-02,0.01189048381718738,0.02586919699647261,,0.025706209818728176,0.025330336262053166
2010-06-03,-0.00314897651896473,-0.011443280473120598,,0.0034378691628678126,0.012916190997822596
2010-06-04,-0.02758945872099927,-0.03858643201711143,,-0.03576882723480068,-0.03353185036419637
2010-06-07,-0.01980707608431409,-0.024214756991713493,,-0.01252893556424528,-0.0038713039453193154
2010-06-08,-0.00643666010667765,0.028458556798756973,,0.010654890009262452,0.03219113024996334
2010-06-09,-0.02489335739974141,-0.01762385298727276,,-0.005360002729024593,-0.01995591492331794
2010-06-10,0.0296148122401223,0.031032789233729208,,0.028812071116745663,0.03051394416622033
2010-06-11,0.011903970392977303,-0.005236859410936656,,0.004844130983729933,-0.00048487170174382754
2010-06-14,0.0030328942861266306,-0.020154626134265996,,-0.0015513396657365064,-0.007952435947861325
2010-06-15,0.021052893351304114,0.024346021281782093,,0.022483133555608603,0.018405307404567584
2010-06-16,0.028695934106707455,0.007034224541750955,,-0.00035716706217403527,0.0
2010-06-17,0.017139783619037896,-0.002079072190125153,,0.0016064732408471727,0.0014389126286769027
2010-06-18,0.0080590296971903,0.019067729426879954,,0.0010832518789003487,0.007955578248171058
2010-06-21,-0.014331952979125262,-0.007943456659852632,,-0.002867770180048801,0.0004746923217400223
2010-06-22,0.013528978005559189,-0.013989513849558488,,-0.016653641118208995,-0.019029437611103095
2010-06-23,-0.010572643368813583,0.014504154837796879,,-0.0031079157477575947,-0.013654288903126144
2010-06-24,-0.007296223844719396,-0.022362272832134877,,-0.01670955894974213,-0.01700163860905013
2010-06-25,-0.008587168745564533,0.036405209052431164,,0.004180767101587435,-0.01627944283367766
2010-06-28,0.005981490223728514,-0.023083758623507755,,-0.003157066110885509,-0.010717167026628172
2010-06-29,-0.04626460604634408,-0.03915800087307897,,-0.031361712750924475,-0.020387699427937722
2010-06-30,-0.018278805985354474,-0.012217081514612538,,-0.00954555017021086,-0.0038472868499161983
2010-07-01,-0.012200153880699727,-0.013216050698833914,,-0.004466041041458091,-0.008093040061222467
2010-07-02,-0.0062170003396384566,-0.0069533893043067785,,-0.005465180116593693,-0.0007068926698199363
2010-07-06,0.006820593039345013,0.013858369689633943,,0.006534790354324471,0.015610665020834968
2010-07-07,0.039587110660811664,0.0488824160949477,,0.031010027190478517,0.016739562010969156
2010-07-08,-0.002244907981472366,0.0002618517980939039,,0.009846987176111988,0.006483035846530871
2010-07-09,0.005911059697949916,0.017920043832074573,,0.00743767519668026,-0.0005107393875771749
2010-07-12,-0.009015344781063916,0.008713414283705756,,0.00064831760508266,0.0027182914067922503
2010-07-13,-0.021568682249784032,0.03238666468112816,,0.014975365164022314,0.008111165728012626
2010-07-14,0.0036866620778281955,-0.00321626434021427,,-9.091361499091732e-05,-0.0026964183986679657
2010-07-15,-0.005077461662859051,0.002722094671356423,,0.0002734490603168993,0.00016893496977221645
2010-07-16,-0.0061835496262738765,-0.03675244966077962,,-0.02792096060513316,-0.02235020957492706
2010-07-19,-0.017437642542416976,0.0010250668054441192,,0.005889477564570811,0.008075939410064237
2010-07-20,0.02536950466592036,0.014999516467879115,,0.011030511787046393,0.008860556545520648
2010-07-21,0.00928596260433956,-0.031007950406389817,,-0.01308336170119162,-0.013319919258332202
2010-07-22,0.018626528743591386,0.023917781826725548,,0.022076352548580758,0.02058772195668901
2010-07-23,0.003545794681346859,0.0121244947479342,,0.008641634146828281,0.005709507172126038
2010-07-26,-0.002542692404006619,0.01247504634293195,,0.010361652567957513,0.011156593203155651
2010-07-27,0.01834379257236307,0.008886473789906812,,-8.972554259756294e-05,0.006930598885360517
2010-07-28,-0.011884595111649077,-0.00913451796499265,,-0.006475050481800082,0.0016434952195032437
2010-07-29,-0.01098171889506494,-0.002731702235654332,,-0.004884429678297941,-0.009402124611036733
2010-07-30,-0.0033371447680736743,0.0017392642588842655,,-0.0001813435245470174,-0.010998458007732914
2010-08-02,0.017723165699952137,0.0332064761326194,,0.022330048223895282,0.037169258244321046
2010-08-03,0.0003056137146599802,-0.013540249758881462,,-0.00480071584066355,0.01251435605562623
2010-08-04,0.004000656926027357,0.005099197819920409,,0.006661034390674558,0.0
2010-08-05,-0.004879502653540424,-0.0004845422306942737,,-0.001062984294487812,-0.00015964169294191421
2010-08-06,-0.006170952222990689,-0.020316390535804807,,-0.0040842446910067665,-0.011870247085860264
2010-08-09,0.006362369785434474,-0.01544992710039983,,0.0053242387607213,0.007715984024545985
2010-08-10,-0.00897995937373608,-0.016458450729321505,,-0.0054133016342508,-0.008361992565140586
2010-08-11,-0.03618899435987233,-0.03639591240636486,,-0.027789405892677088,-0.01805108924652643
2010-08-12,0.0063747603591131075,0.0010582042352793586,,-0.006148986287616509,-0.0026528668370056074
2010-08-13,-0.01074100452573834,-0.008232369639455506,,-0.0029501000685261403,-0.0053275100119307695
2010-08-16,-0.005878481168447358,0.0050540885706849,,-0.00046171131075123384,-0.0005008731210409678
2010-08-17,0.01733415950745787,-0.005587843477443233,,0.012210616554627407,0.015576390970547749
2010-08-18,0.0043556968656939254,0.010879933137764919,,0.0018230064032120907,-0.01107697164106014
2010-08-19,-0.012685485954076814,-0.02187915735030499,,-0.01754989243721461,-0.01440075447395639
2010-08-20,-0.0009606052054471625,0.0018864490427517033,,-0.0032495730101915754,-0.0067695808098595656
2010-08-23,-0.015501566334883643,-0.007024977123558429,,-0.003820089572862173,0.010305209513424618
2010-08-24,-0.02417142811469497,-0.018333981002102373,,-0.014954106377166099,-0.009456921114465278
2010-08-25,0.012261618524508355,0.0005520759373509598,,0.0038773437057848525,-0.0005088866833093952
2010-08-26,-0.010803692167963064,-0.016699684020133443,,-0.006724552579848719,-0.0073257939807498396
2010-08-27,0.005560982752965904,0.026860717651117305,,0.015371073343137809,0.02232068498831774
2010-08-30,0.003635580156535534,-0.020705182911974873,,-0.014610986476026433,-0.013468313353434791
2010-08-31,0.0024716643077378198,0.01412582173542365,,0.0,0.0018630811009092696
2010-09-01,0.029306812011492323,0.03725104365373566,,0.02947282065841339,0.029997030569680838
2010-09-02,0.007323402194445716,0.01106768326985108,,0.009269169589187776,0.0024596047554727996
2010-09-03,0.025836229954605994,0.02612309069737817,,0.012888346894735392,0.004249110393908406
2010-09-07,-0.003715896989919809,-0.022983296570025402,,-0.011337001007800218,-0.01263645447377515
2010-09-08,0.01962621800365172,0.02170568985550858,,0.006998849615984959,0.003297325930449624
2010-09-09,0.0005700286773757668,0.024743115186768527,,0.004608633687860575,0.004926307081764225
2010-09-10,0.0012921670598182722,-0.008515117860429022,,0.005035800337905627,0.002453525223377717
2010-09-13,0.013686126064896609,0.033632703817704,,0.011061677004738257,-0.003272930218446657
2010-09-14,0.0038126325951703954,-0.009774785743442038,,-0.0006212452697864634,0.00016373342669018243
2010-09-15,0.008025436617398629,0.006364747194425924,,0.003810037219984075,-0.00016373342669018243
2010-09-16,0.02322773468689876,0.0002441194160138771,,-0.0002652261041404813,-0.0004919207130185121
2010-09-17,-0.004348366981340668,-0.022949979507406404,,0.00037310962594361285,-0.0031211673442417265
2010-09-20,0.028144044465440388,0.027817329711697703,,0.01517465616221969,0.012589160014948586
2010-09-21,0.0019044412626594287,-0.014674127793965042,,-0.0020157619592255926,-0.0001627402445358861
2010-09-22,0.013927929766206493,-0.016143347293759103,,-0.004925486681786495,-0.0014633015382430337
2010-09-23,0.004057672230915799,-0.021255865092033144,,-0.008144461246165413,-0.004894049865769912
2010-09-24,0.011699171359598193,0.0164878920990148,,0.02041233332034942,0.009764154119948465
2010-09-27,-0.003976089005559125,-0.016999215400953283,,-0.004801097757600736,-0.0006482364741571267
2010-09-28,-0.014878441479793114,-0.0033318956158261415,,0.0034940234991616137,0.005655810635305514
2010-09-29,0.001775691966508397,-0.013961669401950427,,-0.0017455730496358512,-0.007602269698142816
2010-09-30,-0.012676309596944879,-0.009153397025263743,,-0.0029748441575776496,0.003242512072830106
2010-10-01,-0.004344346943236044,0.019513897163504268,,0.004196986659608548,0.012064723354015872
2010-10-04,-0.013828967858809271,0.004890204937050058,,-0.007531626173394201,-0.0056123879247436115
2010-10-05,0.03629862718429466,0.01756013399611467,,0.019931696527197396,0.017059061899661554
2010-10-06,0.0008647505371821573,0.006537340882270648,,-8.640498538881047e-05,0.010691920423950396
2010-10-07,0.00010390454029840512,-0.009569954749993226,,-0.0012075217095794955,-0.0014083373127942167
2010-10-08,0.016630052638718418,-0.0053276910151818235,,0.005593362636553856,0.0082664530520149
2010-10-11,0.004377033785240236,0.010627794086467635,,0.0009436608144302028,0.0026368252569555217
2010-10-12,0.010709266574969956,0.01672336670712493,,0.003081372019345885,0.0023208567272949843
2010-10-13,0.005344932684386627,-0.013958183721814788,,0.007746917367034811,0.005241577204599057
2010-10-14,0.007204588419504443,-0.0285154078192158,,-0.003908634320763937,0.003989193944061942
2010-10-15,0.04029326414807555,-0.04139253027966783,,0.0020411158874562574,-0.0016853835820600516
2010-10-18,0.010304770385801909,0.027872052399704916,,0.004915670479019418,0.016582227609120537
2010-10-19,-0.027126156499624354,-0.013440786590038556,,-0.013190966231840129,-0.017656825332685866
2010-10-20,0.0033552667476470788,0.010819392638348191,,0.00971879225679917,0.013574495912573425
2010-10-21,-0.003257868933596253,-0.010553779093900317,,0.0022031902127448433,0.0046853687979226954
2010-10-22,-0.006645273509419347,0.0,,0.0018607269015413763,0.00030128052679723183
2010-10-25,0.0044455531514517865,-0.01685267365150178,,0.00295296939128864,-0.002112315232708273
2010-10-26,-0.0025606344748947407,0.0035008286744959705,,0.00016857905412326346,0.004972269581253741
2010-10-27,-0.000714782510724099,0.009098248682797294,,-0.0028685339101670593,-0.013010646699996187
2010-10-28,-0.008449743149028688,-0.0007996150236602162,,0.0001692880638861638,0.008340409751176558
2010-10-29,-0.014053905771177266,0.003194024672171558,,0.0007598811494338165,0.004069204095960899
2010-11-01,0.010575263167331705,-0.005595722519186719,,0.00033781143973588,0.006894188968662451
2010-11-02,0.016886425359633694,-0.01236933981003041,,0.00789848927376191,0.01320569210994016
2010-11-03,0.011058996741203142,0.0203542060825721,,0.004010352432649356,0.0019148617079340902
2010-11-04,0.01733546292526933,0.053676061168279166,,0.019074759559216226,0.020532160282744627
2010-11-05,-0.0035885355031477495,0.02824102052565669,,0.0037556295179106414,0.00889660132256731
2010-11-08,0.004687151190261307,-0.010558902461859532,,-0.001876092469242252,0.004560654941528242
2010-11-09,-0.008003460762656012,-0.015172408901567458,,-0.007210429780841743,0.010675795191334103
2010-11-10,0.00615053332173332,0.017884421860644206,,0.004020971008029228,0.007053986816559554
2010-11-11,-0.004348545038949769,-0.014881360774135377,,-0.0037739985663094444,0.00979299083499452
2010-11-12,-0.027600203864730055,-0.01029785566385355,,-0.011909053684663107,-0.011763283852332496
2010-11-15,-0.003219002612818045,0.011795548597110628,,-0.0014154956628642523,-0.007209542856231543
2010-11-16,-0.017909551522211853,-0.011795548597110628,,-0.015701691234378146,-0.022092466252483067
2010-11-17,-0.003621021066100294,-0.010915022236969829,,0.0005072857093129102,0.0010150234353369925
2010-11-18,0.026047394685787317,0.012176359535957637,,0.014611196974413154,0.018662150559090485
2010-11-19,-0.00552750680058578,-0.0063229461104277185,,0.0027472103536423376,0.0032662896061261826
2010-11-22,0.021385374031542614,-0.023101811624375745,,-0.0008317542883089502,-0.004974391351654894
2010-11-23,-0.014885606768506587,-0.02311669907070346,,-0.014583031786750134,-0.017388792292279742
2010-11-24,0.01947033626867256,0.01398644721909248,,0.01466627993493308,0.01296214313669486
2010-11-26,0.0006349629717301575,-0.017446822851627797,,-0.011715210145234245,-0.009345010148679389
2010-11-29,0.005919202538515744,0.010874290843458478,,0.0030251868339075116,0.0031730750301401933
2010-11-30,-0.01821669355795219,-0.013544225791600528,,-0.005638415418919962,0.0015823312125009537
2010-12-01,0.016732084067246245,0.019854869633936456,,0.021044414093884356,0.025127755242241978
2010-12-02,0.005515953694263498,0.0299527092654297,,0.012727946205524532,0.00210044803239251
2010-12-03,-0.0022344457302714282,0.007602851187830328,,0.0026885202650275275,-0.004065210260836949
2010-12-06,0.008501034046101807,0.007294794577344721,,-0.0010581575797825593,0.0016838427481489227
2010-12-07,-0.006078203032491292,-0.01642469757547671,,0.0005699914093924008,0.002101796589145888
2010-12-08,0.008760526816374625,0.025406747877131153,,0.0036570724408582223,0.005442444430487026
2010-12-09,-0.0039010785638939893,0.013568753644064735,,0.003885680487317522,0.002085451248429404
2010-12-10,0.0024987205550015545,0.015077869378532949,,0.005801119728259252,0.0024972275163359647
2010-12-13,0.003456890611124308,0.0019290049583635671,,0.0006422913282815301,0.0024904447054718837
2010-12-14,-0.004299826188475908,-0.01749711452036662,,0.0008828483508613871,-0.0024904447054718837
2010-12-15,0.000218393866859401,-0.014321324621612508,,-0.004582334430466517,-0.004582678764765369
2010-12-16,0.0027744099802240463,-0.0049862493478416425,,0.005784869185311514,0.0051361673344350045
2010-12-17,-0.00199424008627469,-0.00853395347992647,,0.0010704626126196715,-0.000692331350077513
2010-12-20,0.0049779163996674924,0.007033139005983902,,0.0024103847289804747,0.000692331350077513
2010-12-21,0.006157565504357532,0.025943823565278468,,0.00632050296667952,0.006899222245112746
2010-12-22,0.002956663978976426,0.02789932815118723,,0.0031056480083124782,0.0011003210938773655
2010-12-23,-0.004809408837413098,-0.0018988295334714245,,-0.001431946183262589,0.00547888660872875
2010-12-27,0.003331924734276459,0.013923231348466736,,0.00039774872375097914,-0.002598705375132404
2010-12-28,0.0024302263734004015,-0.0014073902067330835,,0.0014312981240562905,0.00560003923088237
2010-12-29,-0.0005529433083757418,-0.005884238686975962,,0.0007150000168332227,-0.0006813811756058996
2010-12-30,-0.005023601922578891,-0.0030737938092402217,,-0.0015893991998536805,-0.000136313482034911
2010-12-31,-0.003404349734491774,0.004488878944586272,,0.00023851958536003082,-0.00327711042078338
2011-01-03,0.021499539372530574,0.026978691362502527,,0.010284761929941766,0.019368524582303426
2011-01-04,0.005205122745991719,0.014369184077855479,,-0.0005508327295702387,0.00468378471461417
2011-01-05,0.008146605327215006,0.012154068914655536,,0.00518400850777212,-0.002673878242446026
2011-01-06,-0.0008081455025461537,-0.004933552258682639,,-0.001960359640434284,0.006404831907803388
2011-01-07,0.007136101746684442,-0.01906601501909977,,-0.001964757675605,0.0054392883536813486
2011-01-10,0.01865703394503182,-0.005514386344949163,,-0.001258891191732836,-0.006104171558110494
2011-01-11,-0.0023677581474892406,0.004597496396538059,,0.0035373899813606613,0.007425859708723337
2011-01-12,0.00810381638521429,0.025140100458190595,,0.008984481256200993,0.011690106821666824
2011-01-13,0.0036516184437034305,-0.0058324511883074415,,-0.0016351124735036748,0.0016960631799203263
2011-01-14,0.008067798645716717,0.010295668927273294,,0.007219001902643463,0.014623502375667563
2011-01-18,-0.022725281801672548,-0.0035690173346933918,,0.001699830095917676,0.011114530518935517
2011-01-19,-0.005328036196392105,-0.023514661838945905,,-0.009853608436766415,-0.005989223750809014
2011-01-20,-0.018346672617046256,0.023514661838945905,,-0.0013265535044340027,-0.00628226729074477
2011-01-21,-0.018077492541092255,0.011994909850075341,,0.0022613299426392786,0.015696153248151656
2011-01-24,0.03231364289078753,-0.005979533570274587,,0.0056706442889620234,-0.004950507077005728
2011-01-25,0.011637725885999206,-0.0033369278293440274,,0.0005422517996880316,0.00114477421234227
2011-01-26,0.007150952041139469,0.002447965962231624,,0.0038633192910255687,0.012378432483300283
2011-01-27,-0.001863413593426344,0.0026642657165720784,,0.002465136767631826,0.002758191716081271
2011-01-28,-0.02093400931341849,-0.012494529802579812,,-0.017617401897277674,-0.01120419111807669
2011-01-31,0.009535239211469815,0.00894057464536191,,0.007488307588183751,0.021168850363670888
2011-02-01,0.01668789756293343,0.021790264327633313,,0.015881921145092015,0.03925477660333021
2011-02-02,-0.0020603735361479636,-0.010505604153864478,,-0.0019138324712439925,-0.00597688905392646
2011-02-03,-0.00255883600570872,0.0002202038065930445,,0.002219839868759621,0.0003594648669116296
2011-02-04,0.008870621255162803,-0.019323262049373735,,0.0028250007996666326,-0.001919427833963372
2011-02-07,0.015407329613613907,0.02020259105528943,,0.006233060736938079,0.007774947019744793
2011-02-08,0.009390444711983026,0.005261230343235557,,0.004536139125471905,-0.0061272799378708775
2011-02-09,0.008298916013464108,-0.01386955562753478,,-0.002265610261331652,-0.005195347308764031
2011-02-10,-0.010158519276459721,0.009267502669465078,,0.0003782213689351721,0.007842923417022085
2011-02-11,0.006494473810951806,0.022585101548622255,,0.005952761338654078,-0.004578031362872714
2011-02-14,0.006507812642075006,-0.0006442070976842018,,0.0024007596423558653,0.024922313948406938
2011-02-15,0.002002870984529004,0.005997880258857613,,-0.0031527038817626973,-0.02311240302923867
2011-02-16,0.008934796662271705,0.023639546739584016,,0.006295425161521706,0.008640087198928725
2011-02-17,-0.013390509400994066,-0.0025052823180247152,,0.002984082618679551,0.002268120998196732
2011-02-18,-0.021838417626001583,0.003756404527496926,,0.002083527775265992,0.0073642409568499545
2011-02-22,-0.034683119543972296,-0.04234214121177038,,-0.020273768840445072,0.011063013823264356
2011-02-23,0.011773140712924679,-0.0010876481966044516,,-0.006163498098016085,0.01889749949784436
2011-02-24,0.0007584356846681573,-0.0010880258955170419,,-0.0006873105834310778,-0.012713240450168861
2011-02-25,0.015281807358175747,0.01663267252949696,,0.010635946203740865,-0.00735553110160847
2011-02-28,0.014400377170742384,0.00021403609494141662,,0.006177651623757718,0.002223843062071129
2011-03-01,-0.011103112918132929,-0.023621944092832248,,-0.016813597827498583,-0.008571446317319431
2011-03-02,0.008012376618092176,-0.008589679541759487,,0.0021364554033871386,0.003296842926963084
2011-03-03,0.020909008489780945,0.019060903929972728,,0.017077182542489133,0.008659673486851371
2011-03-04,0.0012231401151368004,-0.012227169643483915,,-0.0075201574181926745,-0.008659673486851371
2011-03-07,-0.012972919151723161,-0.007276185442824268,,-0.007881993954789834,-0.004241048083612586
2011-03-08,0.0011249722324548905,0.026423871255983222,,0.00871223170219615,-0.0014171044975612723
2011-03-09,-0.009290965161460996,0.0034425640080266717,,-0.0014343846643338765,-0.0026038649423569815
2011-03-10,-0.016592219481277315,-0.022370697452481103,,-0.018679256809666533,-0.036201138802044674
